# command line: ./generate_stepping_data --k_b 1e+16 --k_ub 1e+20 --cb 2 --cm 2 --ct 1 --dt 1e-10 --label thesis --seed 8 --runtime 0.001 --constant-write
# version: -=-2017-07-11T10:43:51,196352676-0700




#********thesis__k_b-1e+16,k_ub-1e+20,cb-2,cm-2,ct-1,dt-1e-10********
#time_unbind, time_bind, nbx, fbx
#[time: 0]
7.863737000000001e-04 7.863740000000001e-04 -2.789058653681880e+03 -2.781538386549698e+03
7.863740000000001e-04 7.863743000000001e-04 -2.789058653681880e+03 -2.781532550246642e+03
7.863743000000001e-04 7.863746000000000e-04 -2.789058653681880e+03 -2.782450163203790e+03
7.863746000000000e-04 7.863749000000000e-04 -2.789058653681880e+03 -2.782695454743694e+03
7.863749000000000e-04 7.863752000000000e-04 -2.789058653681880e+03 -2.782440933048149e+03
7.863752000000000e-04 7.863755000000000e-04 -2.789058653681880e+03 -2.782996739064296e+03
7.863755000000000e-04 7.863763000000001e-04 -2.789058653681880e+03 -2.786014848864282e+03
7.863763000000001e-04 7.863767000000000e-04 -2.789930688033703e+03 -2.786014848864282e+03
7.863767000000000e-04 7.863770000000000e-04 -2.789508833642618e+03 -2.786014848864282e+03
7.863770000000000e-04 7.863773000000000e-04 -2.789508833642618e+03 -2.786634124127768e+03
7.863773000000000e-04 8.000915000000000e-04 -2.798000587335711e+03 -2.786634124127768e+03
8.000915000000000e-04 8.000918000000000e-04 -2.798000587335711e+03 -2.786804741080639e+03
8.000918000000000e-04 8.000922000000000e-04 -2.798000587335711e+03 -2.788056350301553e+03
8.000922000000000e-04 8.000925000000000e-04 -2.798000587335711e+03 -2.788459704469402e+03
8.000925000000000e-04 8.000928000000000e-04 -2.798000587335711e+03 -2.788962330686828e+03
8.000928000000000e-04 8.000931000000000e-04 -2.798000587335711e+03 -2.788217927624834e+03
8.000931000000000e-04 8.000934000000000e-04 -2.798000587335711e+03 -2.789467339088639e+03
8.000934000000000e-04 8.000937000000000e-04 -2.798000587335711e+03 -2.788964623624262e+03
8.000937000000000e-04 8.000947000000000e-04 -2.798000587335711e+03 -2.793396102791885e+03
8.000947000000000e-04 8.000952000000000e-04 -2.798551110922989e+03 -2.793396102791885e+03
8.000952000000000e-04 8.000955000000001e-04 -2.798551110922989e+03 -2.793877622460139e+03
8.000955000000001e-04 8.000958000000001e-04 -2.798170129783065e+03 -2.793877622460139e+03
8.000958000000001e-04 8.000980000000001e-04 -2.798170129783065e+03 -2.800312792376114e+03
8.000980000000001e-04 8.069027000000000e-04 -2.798170129783065e+03 -2.809518876172238e+03
8.069027000000000e-04 8.069035000000000e-04 -2.799802501504411e+03 -2.809518876172238e+03
8.069035000000000e-04 8.104831000000000e-04 -2.819157290080791e+03 -2.809518876172238e+03
8.104831000000000e-04 8.104834000000000e-04 -2.819157290080791e+03 -2.809603384679801e+03
8.104834000000000e-04 8.104844000000000e-04 -2.819157290080791e+03 -2.811622169640317e+03
8.104844000000000e-04 8.104847000000000e-04 -2.819157290080791e+03 -2.812239865019214e+03
8.104847000000000e-04 8.104850000000000e-04 -2.819157290080791e+03 -2.812427990528196e+03
8.104850000000000e-04 8.104853000000000e-04 -2.819157290080791e+03 -2.811996187250587e+03
8.104853000000000e-04 8.104856000000000e-04 -2.819157290080791e+03 -2.812075248600705e+03
8.104856000000000e-04 8.104872000000000e-04 -2.819157290080791e+03 -2.818767651250878e+03
8.104872000000000e-04 8.104875000000000e-04 -2.819157290080791e+03 -2.817220358255844e+03
8.104875000000000e-04 8.104880000000001e-04 -2.821322371760290e+03 -2.817220358255844e+03
8.104880000000001e-04 8.104883000000000e-04 -2.821322371760290e+03 -2.818049512337144e+03
8.104883000000000e-04 8.104886000000000e-04 -2.820810504322566e+03 -2.818049512337144e+03
8.104886000000000e-04 8.104897000000000e-04 -2.820810504322566e+03 -2.818776956011000e+03
8.104897000000000e-04 8.104900000000001e-04 -2.820904265049483e+03 -2.818776956011000e+03
8.104900000000001e-04 8.171619000000000e-04 -2.820904265049483e+03 -2.829068287180301e+03
8.171619000000000e-04 8.187574000000001e-04 -2.839355506990841e+03 -2.829068287180301e+03
8.187574000000001e-04 8.187577000000001e-04 -2.839355506990841e+03 -2.829408349240376e+03
8.187577000000001e-04 8.187581000000000e-04 -2.839355506990841e+03 -2.830287831951919e+03
8.187581000000000e-04 8.187584000000001e-04 -2.839355506990841e+03 -2.830991195451805e+03
8.187584000000001e-04 8.187587000000001e-04 -2.839355506990841e+03 -2.831836129876567e+03
8.187587000000001e-04 8.187591000000000e-04 -2.839355506990841e+03 -2.834227710937850e+03
8.187591000000000e-04 8.187614000000000e-04 -2.842228802333531e+03 -2.834227710937850e+03
8.187614000000000e-04 8.187620000000000e-04 -2.842228802333531e+03 -2.836258729394491e+03
8.187620000000000e-04 8.238025000000001e-04 -2.842228802333531e+03 -2.852653713038388e+03
8.238025000000001e-04 8.238033000000000e-04 -2.845129602791192e+03 -2.852653713038388e+03
8.238033000000000e-04 8.241690000000000e-04 -2.866690061181752e+03 -2.852653713038388e+03
8.241690000000000e-04 8.241693000000000e-04 -2.866690061181752e+03 -2.853229627982920e+03
8.241693000000000e-04 8.241696000000000e-04 -2.866690061181752e+03 -2.852481669751102e+03
8.241696000000000e-04 8.241699000000000e-04 -2.866690061181752e+03 -2.852552385044620e+03
8.241699000000000e-04 8.241702000000000e-04 -2.866690061181752e+03 -2.854195629777888e+03
8.241702000000000e-04 8.241705000000000e-04 -2.866690061181752e+03 -2.855524873517776e+03
8.241705000000000e-04 8.241708000000000e-04 -2.866690061181752e+03 -2.857121225549206e+03
8.241708000000000e-04 8.241711000000000e-04 -2.866690061181752e+03 -2.857720800342976e+03
8.241711000000000e-04 8.241716000000000e-04 -2.866690061181752e+03 -2.857088394651462e+03
8.241716000000000e-04 8.241719000000000e-04 -2.866690061181752e+03 -2.858238103462330e+03
8.241719000000000e-04 8.241722000000000e-04 -2.866690061181752e+03 -2.858963350792752e+03
8.241722000000000e-04 8.241729000000001e-04 -2.866690061181752e+03 -2.860683890093708e+03
8.241729000000001e-04 8.241732000000001e-04 -2.866619600942217e+03 -2.860683890093708e+03
8.241732000000001e-04 8.241735000000000e-04 -2.866619600942217e+03 -2.859805250645426e+03
8.241735000000000e-04 8.241738000000000e-04 -2.866619600942217e+03 -2.859745157466697e+03
8.241738000000000e-04 8.241741000000000e-04 -2.866619600942217e+03 -2.858167575579795e+03
8.241741000000000e-04 8.241756000000000e-04 -2.866619600942217e+03 -2.864741681152515e+03
8.241756000000000e-04 8.286764000000000e-04 -2.866619600942217e+03 -2.874565890600039e+03
8.286764000000000e-04 8.286795000000000e-04 -2.866619600942217e+03 -2.874868943477338e+03
8.286795000000000e-04 8.286798000000001e-04 -2.866944369174201e+03 -2.874868943477338e+03
8.286798000000001e-04 8.286801000000001e-04 -2.866094139271273e+03 -2.874868943477338e+03
8.286801000000001e-04 8.286804000000001e-04 -2.866483402326760e+03 -2.874868943477338e+03
8.286804000000001e-04 8.286807000000001e-04 -2.866515492232426e+03 -2.874868943477338e+03
8.286807000000001e-04 8.286812000000000e-04 -2.866870101673441e+03 -2.874868943477338e+03
8.286812000000000e-04 8.286817000000001e-04 -2.868364183635905e+03 -2.874868943477338e+03
8.286817000000001e-04 8.286820000000001e-04 -2.867675379786449e+03 -2.874868943477338e+03
8.286820000000001e-04 8.286835000000000e-04 -2.867675379786449e+03 -2.878320393797720e+03
8.286835000000000e-04 8.286838000000000e-04 -2.869630471747657e+03 -2.878320393797720e+03
8.286838000000000e-04 8.286842000000001e-04 -2.870989779633012e+03 -2.878320393797720e+03
8.286842000000001e-04 8.286845000000001e-04 -2.871206909634639e+03 -2.878320393797720e+03
8.286845000000001e-04 8.286848000000001e-04 -2.871585043702851e+03 -2.878320393797720e+03
8.286848000000001e-04 8.286851000000000e-04 -2.870851933366463e+03 -2.878320393797720e+03
8.286851000000000e-04 8.286854000000000e-04 -2.871456705319839e+03 -2.878320393797720e+03
8.286854000000000e-04 8.286857000000000e-04 -2.872135439638387e+03 -2.878320393797720e+03
8.286857000000000e-04 8.286862000000000e-04 -2.873831772798722e+03 -2.878320393797720e+03
8.286862000000000e-04 8.286865000000000e-04 -2.873831772798722e+03 -2.877216047979058e+03
8.286865000000000e-04 8.286869000000000e-04 -2.874726971976246e+03 -2.877216047979058e+03
8.286869000000000e-04 8.286873000000000e-04 -2.873961596558042e+03 -2.877216047979058e+03
8.286873000000000e-04 8.286876000000000e-04 -2.874076892078655e+03 -2.877216047979058e+03
8.286876000000000e-04 8.286881000000000e-04 -2.874076892078655e+03 -2.879019825071972e+03
8.286881000000000e-04 8.286884000000000e-04 -2.873278809144364e+03 -2.879019825071972e+03
8.286884000000000e-04 8.389129000000000e-04 -2.886801502880501e+03 -2.879019825071972e+03
8.389129000000000e-04 8.389132000000000e-04 -2.886801502880501e+03 -2.878710862782983e+03
8.389132000000000e-04 8.389136000000000e-04 -2.886801502880501e+03 -2.879049610284720e+03
8.389136000000000e-04 8.389139000000000e-04 -2.886801502880501e+03 -2.880164353187838e+03
8.389139000000000e-04 8.389142000000000e-04 -2.886801502880501e+03 -2.879684622270230e+03
8.389142000000000e-04 8.389145000000000e-04 -2.886801502880501e+03 -2.878933265857559e+03
8.389145000000000e-04 8.389148000000000e-04 -2.886801502880501e+03 -2.877991574267506e+03
8.389148000000000e-04 8.389151000000000e-04 -2.886801502880501e+03 -2.878808501000065e+03
8.389151000000000e-04 8.389154000000000e-04 -2.886801502880501e+03 -2.879449925160549e+03
8.389154000000000e-04 8.389157000000000e-04 -2.886801502880501e+03 -2.879199992050463e+03
8.389157000000000e-04 8.389160000000000e-04 -2.886801502880501e+03 -2.878648551821595e+03
8.389160000000000e-04 8.389163000000000e-04 -2.886801502880501e+03 -2.879986186644822e+03
8.389163000000000e-04 8.389166000000000e-04 -2.886801502880501e+03 -2.879530667294580e+03
8.389166000000000e-04 8.439010000000000e-04 -2.886801502880501e+03 -2.897092883969527e+03
8.439010000000000e-04 8.439013000000000e-04 -2.887107423256886e+03 -2.897092883969527e+03
8.439013000000000e-04 8.439016000000001e-04 -2.887467540539147e+03 -2.897092883969527e+03
8.439016000000001e-04 8.475270000000000e-04 -2.908526333889045e+03 -2.897092883969527e+03
8.475270000000000e-04 8.506358000000000e-04 -2.908526333889045e+03 -2.918460122073686e+03
8.506358000000000e-04 8.506361000000000e-04 -2.909517776944151e+03 -2.918460122073686e+03
8.506361000000000e-04 8.506365000000001e-04 -2.911326697658458e+03 -2.918460122073686e+03
8.506365000000001e-04 8.506368000000000e-04 -2.910428241469629e+03 -2.918460122073686e+03
8.506368000000000e-04 8.506371000000000e-04 -2.910749770556791e+03 -2.918460122073686e+03
8.506371000000000e-04 8.506374000000000e-04 -2.910605194935373e+03 -2.918460122073686e+03
8.506374000000000e-04 8.506377000000000e-04 -2.910948241904304e+03 -2.918460122073686e+03
8.506377000000000e-04 8.506380000000000e-04 -2.909489855884233e+03 -2.918460122073686e+03
8.506380000000000e-04 8.506385000000000e-04 -2.911144823897418e+03 -2.918460122073686e+03
8.506385000000000e-04 8.506392000000000e-04 -2.912374466945258e+03 -2.918460122073686e+03
8.506392000000000e-04 8.506395000000000e-04 -2.914190795678962e+03 -2.918460122073686e+03
8.506395000000000e-04 8.506398000000000e-04 -2.914268283524701e+03 -2.918460122073686e+03
8.506398000000000e-04 8.506422000000000e-04 -2.921309503562961e+03 -2.918460122073686e+03
8.506422000000000e-04 8.506474000000001e-04 -2.921309503562961e+03 -2.925361559904169e+03
8.506474000000001e-04 8.506477000000001e-04 -2.922234065385217e+03 -2.925361559904169e+03
8.506477000000001e-04 8.506480000000001e-04 -2.922610255835512e+03 -2.925361559904169e+03
8.506480000000001e-04 8.506483000000001e-04 -2.922610255835512e+03 -2.925271796320490e+03
8.506483000000001e-04 8.506486000000001e-04 -2.922909376435599e+03 -2.925271796320490e+03
8.506486000000001e-04 8.506490000000000e-04 -2.923130868498607e+03 -2.925271796320490e+03
8.506490000000000e-04 8.506493000000001e-04 -2.923624355387773e+03 -2.925271796320490e+03
8.506493000000001e-04 8.506496000000001e-04 -2.923223411424918e+03 -2.925271796320490e+03
8.506496000000001e-04 8.506499000000001e-04 -2.923223411424918e+03 -2.925387707944093e+03
8.506499000000001e-04 8.506505000000001e-04 -2.924970214086576e+03 -2.925387707944093e+03
8.506505000000001e-04 8.616165000000000e-04 -2.937793043121850e+03 -2.925387707944093e+03
8.616165000000000e-04 8.653360000000001e-04 -2.937793043121850e+03 -2.950847732310152e+03
8.653360000000001e-04 8.680298000000000e-04 -2.956200434723908e+03 -2.950847732310152e+03
8.680298000000000e-04 8.680301000000000e-04 -2.956200434723908e+03 -2.952647164051363e+03
8.680301000000000e-04 8.680304000000000e-04 -2.955589299012719e+03 -2.952647164051363e+03
8.680304000000000e-04 8.680312000000001e-04 -2.955589299012719e+03 -2.957486064119963e+03
8.680312000000001e-04 8.680315000000001e-04 -2.955589299012719e+03 -2.956734633712610e+03
8.680315000000001e-04 8.680318000000001e-04 -2.955095203431532e+03 -2.956734633712610e+03
8.680318000000001e-04 8.680321000000001e-04 -2.955095203431532e+03 -2.955395824048770e+03
8.680321000000001e-04 8.680324000000001e-04 -2.953425296310184e+03 -2.955395824048770e+03
8.680324000000001e-04 8.680327000000000e-04 -2.953425296310184e+03 -2.955346253700048e+03
8.680327000000000e-04 8.680330000000000e-04 -2.952542833275219e+03 -2.955346253700048e+03
8.680330000000000e-04 8.680333000000000e-04 -2.952542833275219e+03 -2.955054511656179e+03
8.680333000000000e-04 8.680352000000000e-04 -2.954399552516237e+03 -2.955054511656179e+03
8.680352000000000e-04 8.680355000000000e-04 -2.954399552516237e+03 -2.955809754516181e+03
8.680355000000000e-04 8.680358000000000e-04 -2.955346140971021e+03 -2.955809754516181e+03
8.680358000000000e-04 8.680361000000000e-04 -2.955346140971021e+03 -2.956491953292957e+03
8.680361000000000e-04 8.680364000000000e-04 -2.956201338605006e+03 -2.956491953292957e+03
8.680364000000000e-04 8.680367000000000e-04 -2.956201338605006e+03 -2.955790835603352e+03
8.680367000000000e-04 8.680370000000000e-04 -2.955586988443142e+03 -2.955790835603352e+03
8.680370000000000e-04 8.680374000000000e-04 -2.955586988443142e+03 -2.957371976455800e+03
8.680374000000000e-04 8.680377000000000e-04 -2.955586988443142e+03 -2.956842937146063e+03
8.680377000000000e-04 8.680380000000000e-04 -2.954465860287867e+03 -2.956842937146063e+03
8.680380000000000e-04 8.680383000000000e-04 -2.954465860287867e+03 -2.956742708666810e+03
8.680383000000000e-04 8.680386000000000e-04 -2.953722071903444e+03 -2.956742708666810e+03
8.680386000000000e-04 8.680392000000000e-04 -2.953722071903444e+03 -2.959862958558768e+03
8.680392000000000e-04 8.680395000000000e-04 -2.954711683540772e+03 -2.959862958558768e+03
8.680395000000000e-04 8.680398000000001e-04 -2.954703494347376e+03 -2.959862958558768e+03
8.680398000000001e-04 8.680401000000001e-04 -2.954703494347376e+03 -2.960038593651101e+03
8.680401000000001e-04 8.680404000000001e-04 -2.955164061621870e+03 -2.960038593651101e+03
8.680404000000001e-04 8.680407000000001e-04 -2.955164061621870e+03 -2.959188183588874e+03
8.680407000000001e-04 8.680410000000001e-04 -2.953625573352858e+03 -2.959188183588874e+03
8.680410000000001e-04 8.680413000000001e-04 -2.953625573352858e+03 -2.958665016838982e+03
8.680413000000001e-04 8.680416000000000e-04 -2.954077321130039e+03 -2.958665016838982e+03
8.680416000000000e-04 8.680441000000000e-04 -2.954077321130039e+03 -2.963090879549820e+03
8.680441000000000e-04 8.680444000000000e-04 -2.955623772153452e+03 -2.963090879549820e+03
8.680444000000000e-04 8.680449000000000e-04 -2.956611741938559e+03 -2.963090879549820e+03
8.680449000000000e-04 8.680453000000000e-04 -2.957561206690046e+03 -2.963090879549820e+03
8.680453000000000e-04 8.680457000000000e-04 -2.957727900152983e+03 -2.963090879549820e+03
8.680457000000000e-04 8.680460000000000e-04 -2.958095411042284e+03 -2.963090879549820e+03
8.680460000000000e-04 8.728858000000001e-04 -2.958095411042284e+03 -2.969513342107228e+03
8.728858000000001e-04 8.728861000000001e-04 -2.958283187514028e+03 -2.969513342107228e+03
8.728861000000001e-04 8.728864000000000e-04 -2.960178611100678e+03 -2.969513342107228e+03
8.728864000000000e-04 8.728867000000000e-04 -2.960999782117447e+03 -2.969513342107228e+03
8.728867000000000e-04 8.728870000000000e-04 -2.961276864600966e+03 -2.969513342107228e+03
8.728870000000000e-04 8.728873000000000e-04 -2.960816435992514e+03 -2.969513342107228e+03
8.728873000000000e-04 8.728876000000000e-04 -2.958795054708085e+03 -2.969513342107228e+03
8.728876000000000e-04 8.728879000000000e-04 -2.958561900045610e+03 -2.969513342107228e+03
8.728879000000000e-04 8.728882000000000e-04 -2.958532312651547e+03 -2.969513342107228e+03
8.728882000000000e-04 8.728885000000000e-04 -2.959295268474867e+03 -2.969513342107228e+03
8.728885000000000e-04 8.728888000000000e-04 -2.958161276085202e+03 -2.969513342107228e+03
8.728888000000000e-04 8.728893000000001e-04 -2.958878214956206e+03 -2.969513342107228e+03
8.728893000000001e-04 8.728896000000001e-04 -2.959332258908509e+03 -2.969513342107228e+03
8.728896000000001e-04 8.728899000000000e-04 -2.962908800560767e+03 -2.969513342107228e+03
8.728899000000000e-04 8.728902000000000e-04 -2.962793988557348e+03 -2.969513342107228e+03
8.728902000000000e-04 8.728905000000000e-04 -2.962793988557348e+03 -2.969521652303004e+03
8.728905000000000e-04 8.728908000000000e-04 -2.964559902971295e+03 -2.969521652303004e+03
8.728908000000000e-04 8.728911000000000e-04 -2.964559902971295e+03 -2.970044436035019e+03
8.728911000000000e-04 8.728914000000000e-04 -2.965154924035677e+03 -2.970044436035019e+03
8.728914000000000e-04 8.728917000000000e-04 -2.965154924035677e+03 -2.969394442328993e+03
8.728917000000000e-04 8.728930000000000e-04 -2.971375656096896e+03 -2.969394442328993e+03
8.728930000000000e-04 8.728933000000000e-04 -2.971375656096896e+03 -2.969453711107582e+03
8.728933000000000e-04 8.731308000000000e-04 -2.983172635181525e+03 -2.969453711107582e+03
8.731308000000000e-04 8.731311000000000e-04 -2.983172635181525e+03 -2.970534628799772e+03
8.731311000000000e-04 8.731314000000000e-04 -2.983172635181525e+03 -2.970174135474725e+03
8.731314000000000e-04 8.731317000000000e-04 -2.983172635181525e+03 -2.969836758684900e+03
8.731317000000000e-04 8.731320000000000e-04 -2.983172635181525e+03 -2.971579353247786e+03
8.731320000000000e-04 8.731323000000000e-04 -2.983172635181525e+03 -2.972352826891507e+03
8.731323000000000e-04 8.731326000000001e-04 -2.983172635181525e+03 -2.971327213945382e+03
8.731326000000001e-04 8.731329000000001e-04 -2.983172635181525e+03 -2.972317120548128e+03
8.731329000000001e-04 8.731332000000001e-04 -2.981713882266917e+03 -2.972317120548128e+03
8.731332000000001e-04 8.731335000000001e-04 -2.981713882266917e+03 -2.973023397875500e+03
8.731335000000001e-04 8.731339000000000e-04 -2.982393361727348e+03 -2.973023397875500e+03
8.731339000000000e-04 8.731342000000000e-04 -2.982393361727348e+03 -2.974338215797192e+03
8.731342000000000e-04 8.731345000000001e-04 -2.982393361727348e+03 -2.975343392555249e+03
8.731345000000001e-04 8.731353000000000e-04 -2.982393361727348e+03 -2.979149899426623e+03
8.731353000000000e-04 8.768692000000000e-04 -2.988856252402978e+03 -2.979149899426623e+03
8.768692000000000e-04 8.768707000000000e-04 -2.988856252402978e+03 -2.985679759490974e+03
8.768707000000000e-04 8.768711000000000e-04 -2.989097047323503e+03 -2.985679759490974e+03
8.768711000000000e-04 8.780462000000000e-04 -2.999715638654400e+03 -2.985679759490974e+03
8.780462000000000e-04 8.780465000000000e-04 -2.999715638654400e+03 -2.987312833512357e+03
8.780465000000000e-04 8.780468000000000e-04 -2.999715638654400e+03 -2.988484367326649e+03
8.780468000000000e-04 8.780471000000000e-04 -2.999715638654400e+03 -2.988255573492929e+03
8.780471000000000e-04 8.798081000000001e-04 -2.999715638654400e+03 -3.009433225626278e+03
8.798081000000001e-04 8.798084000000001e-04 -3.000178139600578e+03 -3.009433225626278e+03
8.798084000000001e-04 8.798087000000001e-04 -3.000747416861561e+03 -3.009433225626278e+03
8.798087000000001e-04 8.798090000000001e-04 -3.002278499413559e+03 -3.009433225626278e+03
8.798090000000001e-04 8.830534000000000e-04 -3.002278499413559e+03 -3.013412589914115e+03
8.830534000000000e-04 8.830545000000000e-04 -3.007369547403596e+03 -3.013412589914115e+03
8.830545000000000e-04 8.830548000000000e-04 -3.007206669899452e+03 -3.013412589914115e+03
8.830548000000000e-04 8.830551000000000e-04 -3.007504898535125e+03 -3.013412589914115e+03
8.830551000000000e-04 8.830555000000001e-04 -3.008887053913799e+03 -3.013412589914115e+03
8.830555000000001e-04 8.830559000000001e-04 -3.009707864144983e+03 -3.013412589914115e+03
8.830559000000001e-04 8.830562000000001e-04 -3.009826938224435e+03 -3.013412589914115e+03
8.830562000000001e-04 8.830565000000001e-04 -3.009826938224435e+03 -3.013390450161366e+03
8.830565000000001e-04 8.830568000000001e-04 -3.008707201316598e+03 -3.013390450161366e+03
8.830568000000001e-04 8.830571000000001e-04 -3.008707201316598e+03 -3.013750668246125e+03
8.830571000000001e-04 8.830576000000000e-04 -3.009502719369044e+03 -3.013750668246125e+03
8.830576000000000e-04 8.830581000000001e-04 -3.009502719369044e+03 -3.012904675839007e+03
8.830581000000001e-04 8.830584000000001e-04 -3.009813160639847e+03 -3.012904675839007e+03
8.830584000000001e-04 8.830587000000001e-04 -3.009813160639847e+03 -3.012753271894107e+03
8.830587000000001e-04 8.830591000000000e-04 -3.011338293334048e+03 -3.012753271894107e+03
8.830591000000000e-04 8.830594000000001e-04 -3.010531516260066e+03 -3.012753271894107e+03
8.830594000000001e-04 8.830597000000001e-04 -3.010531516260066e+03 -3.012290072426802e+03
8.830597000000001e-04 8.830609000000001e-04 -3.013457034415195e+03 -3.012290072426802e+03
8.830609000000001e-04 8.830629000000001e-04 -3.016659787500358e+03 -3.012290072426802e+03
8.830629000000001e-04 8.830632000000001e-04 -3.016659787500358e+03 -3.013323048832096e+03
8.830632000000001e-04 8.830636000000000e-04 -3.016659787500358e+03 -3.014400937336891e+03
8.830636000000000e-04 8.830639000000000e-04 -3.016659787500358e+03 -3.013621819776218e+03
8.830639000000000e-04 8.830642000000000e-04 -3.016929880737022e+03 -3.013621819776218e+03
8.830642000000000e-04 8.830645000000000e-04 -3.016929880737022e+03 -3.014155989170677e+03
8.830645000000000e-04 8.830656000000000e-04 -3.018663835157575e+03 -3.014155989170677e+03
8.830656000000000e-04 8.830661000000000e-04 -3.018663835157575e+03 -3.015754608194695e+03
8.830661000000000e-04 8.830731000000000e-04 -3.022100649397218e+03 -3.015754608194695e+03
8.830731000000000e-04 8.830734000000000e-04 -3.022100649397218e+03 -3.016290077525413e+03
8.830734000000000e-04 8.830737000000001e-04 -3.022100649397218e+03 -3.017074077063757e+03
8.830737000000001e-04 8.830740000000001e-04 -3.022100649397218e+03 -3.017416331021478e+03
8.830740000000001e-04 8.830751000000000e-04 -3.022100649397218e+03 -3.018250380123949e+03
8.830751000000000e-04 8.830758000000000e-04 -3.023301255395356e+03 -3.018250380123949e+03
8.830758000000000e-04 8.831044000000000e-04 -3.023301255395356e+03 -3.033133301015116e+03
8.831044000000000e-04 8.869690000000000e-04 -3.042185883382699e+03 -3.033133301015116e+03
8.869690000000000e-04 8.921559000000000e-04 -3.042185883382699e+03 -3.049725239029224e+03
8.921559000000000e-04 8.921568000000000e-04 -3.045623140027548e+03 -3.049725239029224e+03
8.921568000000000e-04 8.921571000000000e-04 -3.045623140027548e+03 -3.050303651211414e+03
8.921571000000000e-04 8.921576000000001e-04 -3.046076181568773e+03 -3.050303651211414e+03
8.921576000000001e-04 8.921584000000000e-04 -3.046076181568773e+03 -3.051293311149137e+03
8.921584000000000e-04 8.921587000000000e-04 -3.046076181568773e+03 -3.051251797661494e+03
8.921587000000000e-04 8.921591000000000e-04 -3.045454252725785e+03 -3.051251797661494e+03
8.921591000000000e-04 8.921594000000000e-04 -3.045867150440203e+03 -3.051251797661494e+03
8.921594000000000e-04 8.921597000000000e-04 -3.045867150440203e+03 -3.051744654031251e+03
8.921597000000000e-04 8.921600000000000e-04 -3.046187654253955e+03 -3.051744654031251e+03
8.921600000000000e-04 8.921648000000000e-04 -3.046187654253955e+03 -3.057204136629217e+03
8.921648000000000e-04 8.921651000000000e-04 -3.046816911200342e+03 -3.057204136629217e+03
8.921651000000000e-04 8.921655000000001e-04 -3.047656094099143e+03 -3.057204136629217e+03
8.921655000000001e-04 8.972761000000001e-04 -3.065451747730142e+03 -3.057204136629217e+03
8.972761000000001e-04 8.972764000000000e-04 -3.065451747730142e+03 -3.058572765742353e+03
8.972764000000000e-04 8.972767000000000e-04 -3.065451747730142e+03 -3.058440988167373e+03
8.972767000000000e-04 8.972770000000000e-04 -3.066096867162762e+03 -3.058440988167373e+03
8.972770000000000e-04 8.972777000000001e-04 -3.066096867162762e+03 -3.058395174659634e+03
8.972777000000001e-04 8.972780000000001e-04 -3.066477785183503e+03 -3.058395174659634e+03
8.972780000000001e-04 8.972783000000000e-04 -3.066477785183503e+03 -3.059235547624297e+03
8.972783000000000e-04 8.972786000000000e-04 -3.066477785183503e+03 -3.058345916616715e+03
8.972786000000000e-04 8.972789000000000e-04 -3.066477785183503e+03 -3.059896639766463e+03
8.972789000000000e-04 8.972792000000000e-04 -3.066477785183503e+03 -3.058853279793548e+03
8.972792000000000e-04 8.972798000000000e-04 -3.066477785183503e+03 -3.061135355152689e+03
8.972798000000000e-04 8.972801000000000e-04 -3.066477785183503e+03 -3.061875964281104e+03
8.972801000000000e-04 8.972804000000000e-04 -3.066477785183503e+03 -3.062851850214482e+03
8.972804000000000e-04 8.972807000000000e-04 -3.066477785183503e+03 -3.063550712711678e+03
8.972807000000000e-04 8.972810000000000e-04 -3.065843708751993e+03 -3.063550712711678e+03
8.972810000000000e-04 8.972814000000000e-04 -3.065843708751993e+03 -3.063905554097870e+03
8.972814000000000e-04 8.972884000000000e-04 -3.065843708751993e+03 -3.074210375818227e+03
8.972884000000000e-04 8.972887000000000e-04 -3.066581766684045e+03 -3.074210375818227e+03
8.972887000000000e-04 8.998469000000000e-04 -3.088663101485500e+03 -3.074210375818227e+03
8.998469000000000e-04 8.998472000000000e-04 -3.088663101485500e+03 -3.075776463768974e+03
8.998472000000000e-04 8.998475000000000e-04 -3.088663101485500e+03 -3.075624180304113e+03
8.998475000000000e-04 8.998478000000000e-04 -3.088663101485500e+03 -3.076265390136668e+03
8.998478000000000e-04 8.998481000000000e-04 -3.088663101485500e+03 -3.075922247710540e+03
8.998481000000000e-04 8.998484000000000e-04 -3.088663101485500e+03 -3.076762981789928e+03
8.998484000000000e-04 8.998488000000000e-04 -3.088663101485500e+03 -3.078814335137660e+03
8.998488000000000e-04 8.998491000000000e-04 -3.088663101485500e+03 -3.079197164032889e+03
8.998491000000000e-04 8.998494000000000e-04 -3.088663101485500e+03 -3.080747283313315e+03
8.998494000000000e-04 8.998497000000000e-04 -3.088663101485500e+03 -3.081272255147142e+03
8.998497000000000e-04 8.998500000000000e-04 -3.088663101485500e+03 -3.081980592221207e+03
8.998500000000000e-04 8.998503000000000e-04 -3.088663101485500e+03 -3.081113185552306e+03
8.998503000000000e-04 8.998508000000001e-04 -3.088663101485500e+03 -3.082306739069487e+03
8.998508000000001e-04 8.998512000000001e-04 -3.088663101485500e+03 -3.082519356340182e+03
8.998512000000001e-04 8.998515000000001e-04 -3.088663101485500e+03 -3.083065468507260e+03
8.998515000000001e-04 8.998518000000001e-04 -3.087632325495883e+03 -3.083065468507260e+03
8.998518000000001e-04 8.998522000000000e-04 -3.087632325495883e+03 -3.085023597674671e+03
