# command line: ./generate_stepping_data --ls 10.49 --lt 23.8 --k_b 1e+16 --k_ub 4250.0 --cb 0.1 --cm 1.5 --ct 0.6 --dt 1e-10 --label springsearch-47 --seed 4 --runtime 1 --framerate 1 --eqb 120 --eqmpre 200 --eqmpost 224 --eqt 0



#********springsearch-47__k_b-1e+16,k_ub-4250,cb-0.1,cm-1.5,ct-0.6,ls-10.49,lt-23.8,seed-4,dt-1e-10********
#time_unbind, time_bind, nbx, fbx
#[time: 0]
7.187993667000000e-01 7.188969312000000e-01 5.240942106877387e+02 5.240329720615435e+02
7.192617753000000e-01 7.193002163000001e-01 5.248699591846912e+02 5.240329720615435e+02
#[time: 0.72]
7.205746678000000e-01 7.206519282000000e-01 5.248699591846912e+02 5.246191119932562e+02
7.210927529000001e-01 7.213136692000001e-01 5.243865698682243e+02 5.246191119932562e+02
7.213936139000000e-01 7.215836625000001e-01 5.251353316029658e+02 5.246191119932562e+02
7.215938415000001e-01 7.216307310000001e-01 5.248043427558599e+02 5.246191119932562e+02
7.220723548000000e-01 7.225390638000000e-01 5.248043427558599e+02 5.260990756630384e+02
7.225870283000000e-01 7.228343987000000e-01 5.210934852917727e+02 5.260990756630384e+02
7.230244086000001e-01 7.230868185000000e-01 5.261807725155093e+02 5.260990756630384e+02
7.232011052000000e-01 7.233046554000000e-01 5.261807725155093e+02 5.267881319481080e+02
7.239627522000001e-01 7.240172567000001e-01 5.261807725155093e+02 5.297108122798878e+02
7.249666704000001e-01 7.251658785000000e-01 5.261807725155093e+02 5.304219522559943e+02
7.260034584000000e-01 7.260425986000000e-01 5.261807725155093e+02 5.258700785988823e+02
7.267251697000000e-01 7.269205204000000e-01 5.266621786419802e+02 5.258700785988823e+02
7.285357357000001e-01 7.287215140000001e-01 5.260046127764737e+02 5.258700785988823e+02
7.298780258000001e-01 7.299381256000000e-01 5.260046127764737e+02 5.264835386837086e+02
#[time: 0.73]
7.304818194000000e-01 7.306240338000001e-01 5.260046127764737e+02 5.259055669768771e+02
7.314500650000000e-01 7.321425456000000e-01 5.260046127764737e+02 5.240084926110387e+02
7.331339650000001e-01 7.333550804000001e-01 5.260046127764737e+02 5.256379209665262e+02
7.345834901000000e-01 7.348299993000000e-01 5.241767465071392e+02 5.256379209665262e+02
7.351574064000000e-01 7.353134212000000e-01 5.257725576799957e+02 5.256379209665262e+02
7.355177271000001e-01 7.355216916000000e-01 5.257514741452866e+02 5.256379209665262e+02
7.364005725000000e-01 7.370192012000000e-01 5.258088005166159e+02 5.256379209665262e+02
7.375836800000001e-01 7.376231642000001e-01 5.258088005166159e+02 5.289207660823184e+02
7.380984522000000e-01 7.383497752000000e-01 5.258088005166159e+02 5.258877622731216e+02
7.383974749000001e-01 7.385347906000000e-01 5.271677936229712e+02 5.258877622731216e+02
7.387288802000000e-01 7.388935752000000e-01 5.271677936229712e+02 5.273127737438685e+02
7.391038091000001e-01 7.391055916000000e-01 5.270069387045081e+02 5.273127737438685e+02
7.396973525000000e-01 7.398510429000000e-01 5.247222015455731e+02 5.273127737438685e+02
#[time: 0.74]
7.400850380000000e-01 7.401704796000000e-01 5.247222015455731e+02 5.233550520148366e+02
7.402282172000000e-01 7.402724435000000e-01 5.247222015455731e+02 5.247297155291840e+02
7.428719109000000e-01 7.431553766000000e-01 5.251545387778172e+02 5.247297155291840e+02
7.443612866000000e-01 7.448937612000001e-01 5.251545387778172e+02 5.255515828738063e+02
7.454665287000001e-01 7.456078864000000e-01 5.260879184924240e+02 5.255515828738063e+02
7.457653837000000e-01 7.458671368000001e-01 5.256340189143035e+02 5.255515828738063e+02
7.461357960000000e-01 7.462273781000001e-01 5.256340189143035e+02 5.254540120820695e+02
7.472496879000000e-01 7.473708712000000e-01 5.263658022929596e+02 5.254540120820695e+02
7.474290140000001e-01 7.476711858000000e-01 5.263658022929596e+02 5.259711535896768e+02
7.484130971000000e-01 7.485205837000001e-01 5.223389780740245e+02 5.259711535896768e+02
7.489565133000000e-01 7.493014724000000e-01 5.258053344200858e+02 5.259711535896768e+02
7.493150303000000e-01 7.494509305000000e-01 5.262431253017235e+02 5.259711535896768e+02
#[time: 0.75]
7.501123408000000e-01 7.501742587000000e-01 5.262431253017235e+02 5.256009706003539e+02
7.520883799000000e-01 7.521659750000000e-01 5.423189593713084e+02 5.256009706003539e+02
7.527610685000000e-01 7.528914624000000e-01 5.423189593713084e+02 5.421362762860398e+02
7.529858268000000e-01 7.530524061000000e-01 5.423189593713084e+02 5.421305826852004e+02
7.549631145000000e-01 7.550506286000001e-01 5.427517300245067e+02 5.421305826852004e+02
7.563180660000001e-01 7.565069291000001e-01 5.427517300245067e+02 5.436349185021955e+02
7.571013120000001e-01 7.572188094000001e-01 5.427517300245067e+02 5.427067814169538e+02
7.588581177000000e-01 7.590085000000000e-01 5.476567242348755e+02 5.427067814169538e+02
7.590140265000000e-01 7.591246018000001e-01 5.476567242348755e+02 5.459593828549096e+02
7.594382009000000e-01 7.596907719000000e-01 5.375149943648989e+02 5.459593828549096e+02
#[time: 0.76]
7.604087204000001e-01 7.604611157000001e-01 5.494571282137052e+02 5.459593828549096e+02
7.614551620000001e-01 7.614597708000000e-01 5.494571282137052e+02 5.494870311996195e+02
7.623205690000000e-01 7.624420900000001e-01 5.494571282137052e+02 5.487751024023975e+02
7.630402494000000e-01 7.630558030000000e-01 5.494571282137052e+02 5.585590735867839e+02
7.630605813000000e-01 7.634618736000001e-01 5.585541333242106e+02 5.585590735867839e+02
7.636841257000000e-01 7.637249775000000e-01 5.585968675540502e+02 5.585590735867839e+02
7.642674975000000e-01 7.643415955000000e-01 5.581848272595481e+02 5.585590735867839e+02
7.659521330000000e-01 7.661420510000000e-01 5.581848272595481e+02 5.582148419322617e+02
7.667012897000001e-01 7.668250035000000e-01 5.584890081439381e+02 5.582148419322617e+02
7.672786495000000e-01 7.673097281000000e-01 5.593891528942456e+02 5.582148419322617e+02
7.680059332000000e-01 7.680723361000000e-01 5.593891528942456e+02 5.567908645492073e+02
7.683642668000000e-01 7.684911157000001e-01 5.593891528942456e+02 5.594642007992418e+02
7.693967894000000e-01 7.695483893000000e-01 5.593891528942456e+02 5.570009262352554e+02
7.697049718000001e-01 7.697242066000001e-01 5.593891528942456e+02 5.614778813861540e+02
#[time: 0.77]
7.705009698000000e-01 7.707283947000000e-01 5.617408432120313e+02 5.614778813861540e+02
7.710725631000001e-01 7.711441911000000e-01 5.620602022906121e+02 5.614778813861540e+02
7.718489503000000e-01 7.718490237000001e-01 5.609447423778237e+02 5.614778813861540e+02
7.730932468000000e-01 7.731601714000000e-01 5.609447423778237e+02 5.608427348835191e+02
7.734305674000000e-01 7.735413034000000e-01 5.609447423778237e+02 5.583472986272516e+02
7.735933045000001e-01 7.736517503000000e-01 5.609447423778237e+02 5.609535342153127e+02
7.740273918000000e-01 7.741050274000000e-01 5.609447423778237e+02 5.616148349674102e+02
7.741567641000000e-01 7.742485655000000e-01 5.623890313796879e+02 5.616148349674102e+02
7.750797397000000e-01 7.750881631000001e-01 5.622786674412101e+02 5.616148349674102e+02
7.753283304000000e-01 7.754296203000001e-01 5.615595908213151e+02 5.616148349674102e+02
7.758789329000000e-01 7.759836019000000e-01 5.789461811227760e+02 5.616148349674102e+02
7.762380889000000e-01 7.764488015000001e-01 5.607498707309838e+02 5.616148349674102e+02
7.767943260000000e-01 7.768024908000001e-01 5.607498707309838e+02 5.622850864605961e+02
7.771387555000000e-01 7.773024800000000e-01 5.618313563430002e+02 5.622850864605961e+02
7.773150335000000e-01 7.773746346000000e-01 5.625362915383648e+02 5.622850864605961e+02
7.778087238000000e-01 7.778916935000000e-01 5.625362915383648e+02 5.474842923156216e+02
7.783495587000000e-01 7.784169729000000e-01 5.625362915383648e+02 5.624580511708172e+02
7.786959537000000e-01 7.787534043000001e-01 5.688778577630328e+02 5.624580511708172e+02
7.787943467000000e-01 7.789766504000001e-01 5.688778577630328e+02 5.688528156376804e+02
7.793253620000000e-01 7.795365914000000e-01 5.688778577630328e+02 5.716869243168940e+02
#[time: 0.78]
7.800397589000000e-01 7.803395498000000e-01 5.715765286180908e+02 5.716869243168940e+02
7.804153681000000e-01 7.809896855000000e-01 5.715371780453995e+02 5.716869243168940e+02
7.811818731000000e-01 7.812744861000001e-01 5.715997082295344e+02 5.716869243168940e+02
7.819564980000000e-01 7.820608403000000e-01 5.715997082295344e+02 5.716593720315955e+02
7.825356206000000e-01 7.825940152000000e-01 5.715997082295344e+02 5.737871582629068e+02
7.833362104000000e-01 7.834193430000000e-01 5.715997082295344e+02 5.727160158473282e+02
7.837689371000001e-01 7.838122327000000e-01 5.715997082295344e+02 5.733201164780892e+02
#[time: 0.79]
7.907022486000000e-01 7.907657543000001e-01 5.715997082295344e+02 5.743735274486713e+02
7.912165246000000e-01 7.912514230000001e-01 5.715997082295344e+02 5.695804408369187e+02
7.917254679000000e-01 7.918205189000000e-01 5.697885340659116e+02 5.695804408369187e+02
7.921452605000000e-01 7.921804669000000e-01 5.827241873905506e+02 5.695804408369187e+02
7.921859538000000e-01 7.922278003000001e-01 5.827241873905506e+02 5.855331107562928e+02
7.937286730000001e-01 7.937834690000001e-01 5.880576984195390e+02 5.855331107562928e+02
7.943499269000001e-01 7.944805634000001e-01 5.812947174359979e+02 5.855331107562928e+02
7.954048437000000e-01 7.957618654000000e-01 5.980186653279022e+02 5.855331107562928e+02
7.958556322000000e-01 7.960417137000000e-01 5.980186653279022e+02 6.014582804646592e+02
7.963578355000001e-01 7.965442313000001e-01 6.004773166113796e+02 6.014582804646592e+02
7.968764375000000e-01 7.968960359000000e-01 6.015704143452275e+02 6.014582804646592e+02
7.974704940000000e-01 7.975196793000000e-01 6.015704143452275e+02 6.014782206907183e+02
7.988394939000000e-01 7.988661300000001e-01 6.015704143452275e+02 6.108208998306493e+02
7.993365831000000e-01 7.993488174000001e-01 6.058742443325791e+02 6.108208998306493e+02
7.993989588000000e-01 7.995833602000000e-01 6.058742443325791e+02 6.063861782278485e+02
7.998519103000000e-01 7.998760973000000e-01 6.063911836919877e+02 6.063861782278485e+02
#[time: 0.8]
8.005576363000000e-01 8.005766656000001e-01 6.006343283299647e+02 6.063861782278485e+02
8.017105276000001e-01 8.019514544000000e-01 6.083195473471884e+02 6.063861782278485e+02
8.030059365000001e-01 8.032769076000000e-01 6.061503082278207e+02 6.063861782278485e+02
8.033364737000001e-01 8.033731169000000e-01 6.058721326178205e+02 6.063861782278485e+02
8.040050047000000e-01 8.042418129000001e-01 6.064297336698249e+02 6.063861782278485e+02
8.046906888000001e-01 8.047961541000000e-01 6.064297336698249e+02 6.087069331131122e+02
8.060069298000000e-01 8.060080939000001e-01 6.088009968552102e+02 6.087069331131122e+02
8.074146880000000e-01 8.074203807000000e-01 6.088009968552102e+02 6.081191802151794e+02
8.086989746000001e-01 8.087382140000000e-01 6.088009968552102e+02 6.092373238949779e+02
#[time: 0.81]
8.098782613000001e-01 8.103399236000001e-01 6.092677143090298e+02 6.092373238949779e+02
8.103437391000000e-01 8.103750617000001e-01 6.091689294146794e+02 6.092373238949779e+02
8.104531675000001e-01 8.104747831000000e-01 6.092352308601207e+02 6.092373238949779e+02
8.116040899000000e-01 8.118573095000000e-01 6.096340911878051e+02 6.092373238949779e+02
8.156495455000000e-01 8.156627180000000e-01 6.124594742265311e+02 6.092373238949779e+02
8.173557636000001e-01 8.174711794000000e-01 6.124594742265311e+02 6.139885451187082e+02
8.181284168000000e-01 8.182607520000000e-01 6.124594742265311e+02 6.127036579807434e+02
8.185021785000001e-01 8.185088655000000e-01 6.129229539440828e+02 6.127036579807434e+02
#[time: 0.82]
8.199748741000000e-01 8.200676844000000e-01 6.108755774257235e+02 6.127036579807434e+02
8.206049914000000e-01 8.206112150000000e-01 6.118127321769080e+02 6.127036579807434e+02
8.208029258000000e-01 8.208054064000000e-01 6.118127321769080e+02 6.123748980657207e+02
8.214780132000000e-01 8.215155611000000e-01 6.118127321769080e+02 6.125736862465855e+02
8.226149902000001e-01 8.226969626000000e-01 6.160817033660647e+02 6.125736862465855e+02
8.229216848000001e-01 8.231585141000001e-01 6.160817033660647e+02 6.150226061443675e+02
8.240156073000000e-01 8.240172384000001e-01 6.150047664597764e+02 6.150226061443675e+02
8.251335261000000e-01 8.252173098000001e-01 6.158478576827493e+02 6.150226061443675e+02
8.265511911000001e-01 8.269085983000001e-01 6.121464504254456e+02 6.150226061443675e+02
8.269999581000000e-01 8.270798188000000e-01 6.149667721687739e+02 6.150226061443675e+02
8.278252054000000e-01 8.279869901000000e-01 6.149667721687739e+02 6.205744076143432e+02
8.281247296000001e-01 8.282611724000001e-01 6.204691764300848e+02 6.205744076143432e+02
8.294241294000000e-01 8.294653092000001e-01 6.204691764300848e+02 6.204753683448515e+02
#[time: 0.83]
8.296095944000000e-01 8.300218284000001e-01 6.204691764300848e+02 6.205488112441117e+02
8.305684985000000e-01 8.306312911000000e-01 6.194369066215331e+02 6.205488112441117e+02
8.330218182000000e-01 8.331812623000000e-01 6.205318589071463e+02 6.205488112441117e+02
8.361204103000001e-01 8.362219801000000e-01 6.205315718423599e+02 6.205488112441117e+02
#[time: 0.84]
8.402525030000000e-01 8.403396182000000e-01 6.205315718423599e+02 6.165958590044629e+02
8.403659550000000e-01 8.406254166000000e-01 6.205315718423599e+02 6.194264699922761e+02
8.415019322000000e-01 8.415696370000000e-01 6.205315718423599e+02 6.235244174615016e+02
8.426909285000000e-01 8.426988468000001e-01 6.182492808359450e+02 6.235244174615016e+02
8.432343117000001e-01 8.433075827000001e-01 6.188780512152199e+02 6.235244174615016e+02
8.434108803000000e-01 8.434293934000000e-01 6.282700452968322e+02 6.235244174615016e+02
8.434567610000000e-01 8.439039211000000e-01 6.282700452968322e+02 6.306873695926841e+02
8.450843176000000e-01 8.452307861000000e-01 6.306154283411022e+02 6.306873695926841e+02
8.453727265000001e-01 8.454320251000000e-01 6.331208259720800e+02 6.306873695926841e+02
8.457791367000000e-01 8.457925545000000e-01 6.307181193038573e+02 6.306873695926841e+02
8.471617161000000e-01 8.473068059000001e-01 6.355865871704516e+02 6.306873695926841e+02
8.480303652000001e-01 8.483387921000001e-01 6.355865871704516e+02 6.356638163310154e+02
8.483573854000001e-01 8.487554759000000e-01 6.355865871704516e+02 6.356568128592949e+02
#[time: 0.85]
8.515250849000000e-01 8.515731386000001e-01 6.356013150761670e+02 6.356568128592949e+02
8.516845464000000e-01 8.517559342000001e-01 6.356013150761670e+02 6.401892055820720e+02
8.519511573000000e-01 8.519988470000001e-01 6.413074417041008e+02 6.401892055820720e+02
8.524536136000000e-01 8.525235994000000e-01 6.413074417041008e+02 6.427336504105771e+02
8.533422281000000e-01 8.533619577000000e-01 6.440623944067137e+02 6.427336504105771e+02
8.542207702000000e-01 8.542773436000001e-01 6.440623944067137e+02 6.551973597314109e+02
8.542824538000000e-01 8.543075990000001e-01 6.440623944067137e+02 6.545348637295807e+02
8.543314117000000e-01 8.543856415000001e-01 6.558976468097966e+02 6.545348637295807e+02
8.544170534000001e-01 8.544728188000000e-01 6.558976468097966e+02 6.643222286158881e+02
8.549248421000001e-01 8.550336329000000e-01 6.642109826258541e+02 6.643222286158881e+02
8.574124130000000e-01 8.575727526000000e-01 6.649410758556601e+02 6.643222286158881e+02
8.583579645000000e-01 8.583681466000000e-01 6.649410758556601e+02 6.750642052195462e+02
8.583883448000000e-01 8.585614186000000e-01 6.902452910956600e+02 6.750642052195462e+02
8.586124242000001e-01 8.586282122000001e-01 6.822661437476517e+02 6.750642052195462e+02
8.586600707000001e-01 8.588402503000000e-01 6.822661437476517e+02 6.823082401218276e+02
8.598307175000001e-01 8.599198991000000e-01 6.803148694369694e+02 6.823082401218276e+02
#[time: 0.86]
8.599299681000000e-01 8.602025385000001e-01 6.902472594374458e+02 6.823082401218276e+02
8.602521291000000e-01 8.603876601000000e-01 6.902472594374458e+02 6.894680459518470e+02
8.605079701000000e-01 8.605735426000001e-01 6.874221088255373e+02 6.894680459518470e+02
8.610738791000000e-01 8.610747512000000e-01 6.894993723484421e+02 6.894680459518470e+02
8.616915582000000e-01 8.619390735000000e-01 6.894993723484421e+02 6.940119464039735e+02
8.620476963000000e-01 8.620527451000001e-01 6.940769639052667e+02 6.940119464039735e+02
8.622597041000001e-01 8.622943693000000e-01 6.940769639052667e+02 6.939468438871444e+02
8.640964141000000e-01 8.643903407000000e-01 6.944752299737688e+02 6.939468438871444e+02
8.647303013000001e-01 8.648316718000000e-01 7.003495139854555e+02 6.939468438871444e+02
8.649928923000000e-01 8.649981125000000e-01 7.003495139854555e+02 6.994104586545300e+02
8.654710871000000e-01 8.656299878000000e-01 7.021756508088499e+02 6.994104586545300e+02
8.658105834000001e-01 8.658206221000000e-01 7.021756508088499e+02 7.024696249881138e+02
8.663491050000001e-01 8.663789513000000e-01 7.021756508088499e+02 7.093212109347759e+02
8.664265832000000e-01 8.665930789000000e-01 7.142680876907527e+02 7.093212109347759e+02
8.672546497000000e-01 8.675622784000000e-01 7.142680876907527e+02 6.976143150279610e+02
8.677763532000000e-01 8.679352706000001e-01 7.142680876907527e+02 7.148390897690198e+02
8.683553768000001e-01 8.684446447000000e-01 7.142680876907527e+02 7.143201922211675e+02
8.688813559000000e-01 8.689502076000001e-01 7.142432247175065e+02 7.143201922211675e+02
#[time: 0.87]
8.702845339000000e-01 8.703216837000001e-01 7.143475907962296e+02 7.143201922211675e+02
8.725760929000000e-01 8.727558477000000e-01 7.139184685042894e+02 7.143201922211675e+02
8.732770953000001e-01 8.733882636000000e-01 7.141877789836863e+02 7.143201922211675e+02
8.758949355000001e-01 8.759236550000000e-01 7.157613499259267e+02 7.143201922211675e+02
8.760089451000000e-01 8.760424207000000e-01 7.143585979879999e+02 7.143201922211675e+02
8.762910006000000e-01 8.765138089000001e-01 7.143585979879999e+02 7.146064271706654e+02
8.772980488000001e-01 8.774323396000000e-01 7.148026314670544e+02 7.146064271706654e+02
8.787404877000000e-01 8.787677770000001e-01 7.149574251245452e+02 7.146064271706654e+02
8.791087540000000e-01 8.791466289000001e-01 7.149574251245452e+02 7.149550243506545e+02
#[time: 0.88]
8.805166891000000e-01 8.806403478000000e-01 7.148278390172302e+02 7.149550243506545e+02
8.809410986000000e-01 8.814786284000000e-01 7.148278390172302e+02 7.205578496138411e+02
8.817650666000000e-01 8.819255370000000e-01 7.148278390172302e+02 7.146912869021261e+02
8.869409688000001e-01 8.869961395000000e-01 7.148278390172302e+02 7.147310726953540e+02
8.871809513000001e-01 8.872325691000000e-01 7.150681123093220e+02 7.147310726953540e+02
8.875015630000000e-01 8.876131086000000e-01 7.150681123093220e+02 7.131615190817068e+02
8.881146869000001e-01 8.883339826000001e-01 7.150681123093220e+02 7.151690474224506e+02
8.889104397000001e-01 8.890194938000000e-01 7.150232724263410e+02 7.151690474224506e+02
#[time: 0.89]
8.895447180000000e-01 8.900841789000000e-01 7.150232724263410e+02 7.146194584480662e+02
8.902527152000000e-01 8.902897584000000e-01 7.150232724263410e+02 7.150694454332396e+02
8.904343964000000e-01 8.906119539000000e-01 7.150232724263410e+02 7.246920786142970e+02
8.909776691000000e-01 8.911645360000000e-01 7.150232724263410e+02 7.146181908599154e+02
8.921019472000000e-01 8.922009989000000e-01 7.150232724263410e+02 7.150237571991942e+02
8.939668540000000e-01 8.940587422000000e-01 7.150232724263410e+02 7.169015924103023e+02
8.941287382000001e-01 8.941785558000001e-01 7.150232724263410e+02 7.156851710408938e+02
8.960039394000000e-01 8.960611269000001e-01 7.150232724263410e+02 7.210460852393388e+02
8.976394005000000e-01 8.978328709000001e-01 7.210590439664260e+02 7.210460852393388e+02
8.983257269000000e-01 8.984888804000001e-01 7.192285981244946e+02 7.210460852393388e+02
#[time: 0.9]
9.003123765000001e-01 9.004847377000000e-01 7.206947251789783e+02 7.210460852393388e+02
9.006322172000001e-01 9.010562248000000e-01 7.206947251789783e+02 7.179011075931655e+02
9.011528490000000e-01 9.011791446000000e-01 7.206947251789783e+02 7.207182193645500e+02
9.039378761000000e-01 9.043100782000000e-01 7.207347552632941e+02 7.207182193645500e+02
9.052220849000000e-01 9.053345310000001e-01 7.207365604935922e+02 7.207182193645500e+02
9.061802958000000e-01 9.061961549000001e-01 7.207365604935922e+02 7.194668586077383e+02
9.088258204000000e-01 9.089367892000000e-01 7.207365604935922e+02 7.214381473821683e+02
9.093789646000000e-01 9.094657059000001e-01 7.207365604935922e+02 7.263480414808645e+02
9.097743397000000e-01 9.099657380000000e-01 7.249796357771575e+02 7.263480414808645e+02
#[time: 0.91]
9.102888457000000e-01 9.102979051000001e-01 7.231264435574279e+02 7.263480414808645e+02
9.103446706000000e-01 9.104022223000000e-01 7.270307480953719e+02 7.263480414808645e+02
9.105879817000000e-01 9.107362723000000e-01 7.265130803405631e+02 7.263480414808645e+02
9.109234923000000e-01 9.110710063000000e-01 7.262116146285758e+02 7.263480414808645e+02
9.112480131000000e-01 9.112918828000001e-01 7.264449839775507e+02 7.263480414808645e+02
9.115419713000000e-01 9.117926171000000e-01 7.261037181298337e+02 7.263480414808645e+02
9.124275361000000e-01 9.124937628000001e-01 7.251188279988687e+02 7.263480414808645e+02
9.126100353000001e-01 9.126157704000001e-01 7.236676500651158e+02 7.263480414808645e+02
9.130818995000001e-01 9.133139621000000e-01 7.261969050098630e+02 7.263480414808645e+02
9.134441323000000e-01 9.134576804000001e-01 7.265651780574699e+02 7.263480414808645e+02
9.147701830000000e-01 9.148396428000001e-01 7.265651780574699e+02 7.313259962116392e+02
9.148584191000000e-01 9.154314111000000e-01 7.313573917924356e+02 7.313259962116392e+02
9.161138623000000e-01 9.161170252000000e-01 7.315938456403004e+02 7.313259962116392e+02
9.172169793000000e-01 9.172727869000000e-01 7.300563261372214e+02 7.313259962116392e+02
9.182049654000001e-01 9.182488960000000e-01 7.300563261372214e+02 7.300575043129459e+02
#[time: 0.92]
9.197845642000000e-01 9.200769269000000e-01 7.300563261372214e+02 7.300008952395511e+02
9.202258570000000e-01 9.204434865000001e-01 7.300563261372214e+02 7.352445379578744e+02
9.208521278000000e-01 9.208633718000000e-01 7.357263076576786e+02 7.352445379578744e+02
9.227080348000001e-01 9.227586276000000e-01 7.357263076576786e+02 7.351658588353309e+02
9.252231835000000e-01 9.252974911000000e-01 7.352627091188522e+02 7.351658588353309e+02
9.262864553000001e-01 9.263836624000000e-01 7.158656338851038e+02 7.351658588353309e+02
9.264663293000001e-01 9.266047465000000e-01 7.351160580676585e+02 7.351658588353309e+02
9.272902711000001e-01 9.273145839000000e-01 7.360994646090647e+02 7.351658588353309e+02
9.279867966000001e-01 9.281866829000001e-01 7.360994646090647e+02 7.359930866314039e+02
#[time: 0.93]
9.300293947000000e-01 9.303471281000001e-01 7.333658678538621e+02 7.359930866314039e+02
9.308855728000001e-01 9.308926463000000e-01 7.362232346288886e+02 7.359930866314039e+02
9.329457924000001e-01 9.331287402000000e-01 7.362232346288886e+02 7.384945550793585e+02
9.331731560000001e-01 9.332121917000000e-01 7.362232346288886e+02 7.362961484316642e+02
9.336927817000000e-01 9.338564463000001e-01 7.239193054779087e+02 7.362961484316642e+02
9.343259337000001e-01 9.343559309000000e-01 7.239193054779087e+02 7.232501048747862e+02
9.345435299000000e-01 9.346115890000001e-01 7.239193054779087e+02 7.281976937071845e+02
9.349381621000000e-01 9.349467244000000e-01 7.234614891831451e+02 7.281976937071845e+02
9.351085385000001e-01 9.351635211000000e-01 7.280628076765699e+02 7.281976937071845e+02
9.353214375000001e-01 9.356197427000000e-01 7.290085851186927e+02 7.281976937071845e+02
9.362270362000000e-01 9.363112042000000e-01 7.290085851186927e+02 7.291929711712216e+02
9.369742338000000e-01 9.370481619000001e-01 7.290085851186927e+02 7.289163776349385e+02
9.381787571000000e-01 9.382087700000000e-01 7.362705450622728e+02 7.289163776349385e+02
9.382690396000001e-01 9.383079654000001e-01 7.362705450622728e+02 7.362486997182510e+02
9.389820642000001e-01 9.390064879000001e-01 7.362705450622728e+02 7.429945209002834e+02
9.391012880000000e-01 9.394948781000000e-01 7.362705450622728e+02 7.368136147503052e+02
#[time: 0.94]
9.420988161000000e-01 9.423112101000001e-01 7.354801403376655e+02 7.368136147503052e+02
9.429854113000000e-01 9.430977689000001e-01 7.365346585294113e+02 7.368136147503052e+02
9.439523324000000e-01 9.440215538000001e-01 7.365346585294113e+02 7.362036474987212e+02
9.443253266000000e-01 9.443523795000001e-01 7.365346585294113e+02 7.248101676610790e+02
9.444648416000000e-01 9.447900426000000e-01 7.256142072077122e+02 7.248101676610790e+02
9.466290904000000e-01 9.466590750000000e-01 7.256142072077122e+02 7.237508669744342e+02
9.484467724000001e-01 9.484478452000000e-01 7.256142072077122e+02 7.291265211564245e+02
9.486362191000001e-01 9.487716037000000e-01 7.262811898565668e+02 7.291265211564245e+02
9.490712488000000e-01 9.492856641000000e-01 7.377486889643511e+02 7.291265211564245e+02
9.494244780000001e-01 9.498373306000001e-01 7.377486889643511e+02 7.383070383248371e+02
#[time: 0.95]
9.498596326000001e-01 9.500764442000000e-01 7.377486889643511e+02 7.368544160082084e+02
9.502701164000000e-01 9.503301025000001e-01 7.377486889643511e+02 7.362566834625981e+02
9.508877034000001e-01 9.509150116000000e-01 7.377486889643511e+02 7.377156458810887e+02
9.518911165000000e-01 9.520895900000000e-01 7.378839323548433e+02 7.377156458810887e+02
9.522989310000001e-01 9.523785381000001e-01 7.378839323548433e+02 7.376561516471586e+02
9.538351465000000e-01 9.538854268000000e-01 7.450926142895580e+02 7.376561516471586e+02
9.540474048000001e-01 9.541460052000000e-01 7.450926142895580e+02 7.445759767870659e+02
9.544243241000000e-01 9.544304224000001e-01 7.468967083871507e+02 7.445759767870659e+02
9.544945283000000e-01 9.545049638000001e-01 7.424795676155796e+02 7.445759767870659e+02
9.547151405000001e-01 9.547510842000000e-01 7.479059525210262e+02 7.445759767870659e+02
9.547908114000000e-01 9.549896059000000e-01 7.479059525210262e+02 7.459437396774036e+02
9.551119728000000e-01 9.553359764000000e-01 7.479059525210262e+02 7.484082643956717e+02
9.556723227000000e-01 9.556973853000000e-01 7.462186113978554e+02 7.484082643956717e+02
9.563309648000000e-01 9.563682816000000e-01 7.462186113978554e+02 7.440758190669205e+02
9.568280975000001e-01 9.568938709000000e-01 7.425194506854074e+02 7.440758190669205e+02
9.568942848000001e-01 9.571068199000000e-01 7.425194506854074e+02 7.417960680808052e+02
9.572298114000001e-01 9.572570651000001e-01 7.425194506854074e+02 7.408522741303752e+02
#[time: 0.96]
9.600180648000001e-01 9.600690472000001e-01 7.425194506854074e+02 7.435804827398388e+02
9.648864554000001e-01 9.650854012000001e-01 7.425194506854074e+02 7.339420222929816e+02
9.653122469000001e-01 9.655926975000000e-01 7.425194506854074e+02 7.463566239059585e+02
9.658286792000000e-01 9.659317138000000e-01 7.378990099497889e+02 7.463566239059585e+02
9.669699565000001e-01 9.671826631000000e-01 7.489771510960052e+02 7.463566239059585e+02
9.675570213000000e-01 9.677423524000001e-01 7.472776451743655e+02 7.463566239059585e+02
9.679322690000001e-01 9.679420022000000e-01 7.472776451743655e+02 7.457586875830999e+02
9.695367122000000e-01 9.695714969000000e-01 7.472776451743655e+02 7.457905070173797e+02
#[time: 0.97]
9.711396044000000e-01 9.711686128000000e-01 7.472776451743655e+02 7.476952125716917e+02
9.713364912000000e-01 9.713650090000000e-01 7.472776451743655e+02 7.472850922809005e+02
9.741175550000001e-01 9.742467005000001e-01 7.472776451743655e+02 7.465035929510319e+02
9.747782467000000e-01 9.748537456000000e-01 7.440244256408706e+02 7.465035929510319e+02
9.753429285000000e-01 9.755098603000001e-01 7.551117970652020e+02 7.465035929510319e+02
9.755157657000000e-01 9.755910214000000e-01 7.551117970652020e+02 7.573907414655826e+02
